36910|85235|36948|2587|55230|1471500|5169|48000|55230|1471500|5169|48000|21|23|10|1|1|989|21|6.48|15.94|10.84|107.10|227.64|136.08|334.74|18.21|0.00|103.77|227.64|245.85|331.41|349.62|91.56
36910|85235|37017|5634|55230|1471500|5169|48000|55230|1471500|5169|48000|46|26|18|4|294|989|7|99.56|108.52|79.22|205.10|554.54|696.92|759.64|17.63|260.63|174.72|293.91|311.54|468.63|486.26|-403.01
36910|85235|37014|10003|55230|1471500|5169|48000|55230|1471500|5169|48000|42|4|1|0|233|989|83|98.27|109.08|59.99|4074.47|4979.17|8156.41|9053.64|398.33|0.00|2172.87|4979.17|5377.50|7152.04|7550.37|-3177.24
36910|85235|36922|7309|55230|1471500|5169|48000|55230|1471500|5169|48000|52|3|1|1|20|989|37|38.79|67.88|52.27|577.57|1933.99|1435.23|2511.56|38.68|0.00|1130.20|1933.99|1972.67|3064.19|3102.87|498.76
36910|85235|36995|11536|55230|1471500|5169|48000|55230|1471500|5169|48000|26|25|16|3|118|989|63|40.08|115.03|48.31|4203.36|3043.53|2525.04|7246.89|121.74|0.00|1594.32|3043.53|3165.27|4637.85|4759.59|518.49
36910|85235|36988|10001|55230|1471500|5169|48000|55230|1471500|5169|48000|55|16|19|1|207|989|81|68.99|156.61|17.23|11289.78|1395.63|5588.19|12685.41|43.96|907.16|1395.40|488.47|532.43|1883.87|1927.83|-5099.72
36910|85235|37028|9590|55230|1471500|5169|48000|55230|1471500|5169|48000|16|24|14|2|199|989|90|39.64|107.42|36.52|6381.00|3286.80|3567.60|9667.80|131.47|0.00|3383.73|3286.80|3418.27|6670.53|6802.00|-280.80
36910|85235|36928|8569|55230|1471500|5169|48000|55230|1471500|5169|48000|53|2|12|1|116|989|75|48.07|82.20|18.08|4809.00|1356.00|3605.25|6165.00|94.92|0.00|2774.25|1356.00|1450.92|4130.25|4225.17|-2249.25
36910|65894|37023|10002|64593|1332109|1628|3757|64593|1332109|1628|3757|2|21|19|3|72|990|74|60.03|81.04|68.07|959.78|5037.18|4442.22|5996.96|402.97|0.00|1319.33|5037.18|5440.15|6356.51|6759.48|594.96
36910|65894|37023|17694|64593|1332109|1628|3757|64593|1332109|1628|3757|15|18|17|1|185|990|25|55.03|79.79|18.35|1536.00|458.75|1375.75|1994.75|32.11|0.00|19.95|458.75|490.86|478.70|510.81|-917.00
36910|65894|36967|10001|64593|1332109|1628|3757|64593|1332109|1628|3757|29|26|15|2|190|990|66|52.45|59.27|7.71|3402.96|508.86|3461.70|3911.82|15.27|0.00|860.60|508.86|524.13|1369.46|1384.73|-2952.84
36910|65894|37005|11520|64593|1332109|1628|3757|64593|1332109|1628|3757|44|15|3|0|60|990|6|77.04|77.81|14.01|382.80|84.06|462.24|466.86|7.57|0.00|172.74|84.06|91.63|256.80|264.37|-378.18
36910|65894|37018|641|64593|1332109|1628|3757|64593|1332109|1628|3757|35|25|19|0|284|990|79|58.84|76.49|61.96|1147.87|4894.84|4648.36|6042.71|56.29|3769.03|1631.53|1125.81|1182.10|2757.34|2813.63|-3522.55
36910|65894|37020|17134|64593|1332109|1628|3757|64593|1332109|1628|3757|14|2|6|0|69|990|43|72.27|138.04|62.12|3264.56|2671.16|3107.61|5935.72|103.64|80.13|2671.07|2591.03|2694.67|5262.10|5365.74|-516.58
36910|65894|37029|4167|64593|1332109|1628|3757|64593|1332109|1628|3757|30|22|14|2|20|990|82|65.87|174.56|20.95|12596.02|1717.90|5401.34|14313.92|43.29|996.38|858.84|721.52|764.81|1580.36|1623.65|-4679.82
36910|65894|37001|9590|64593|1332109|1628|3757|64593|1332109|1628|3757|28|12|7|0|255|990|80|5.83|11.95|10.87|86.40|869.60|466.40|956.00|26.09|0.00|401.52|869.60|895.69|1271.12|1297.21|403.20
36910|65894|36983|1735|64593|1332109|1628|3757|64593|1332109|1628|3757|54|27|13|0|11|990|90|61.02|138.52|51.25|7854.30|4612.50|5491.80|12466.80|322.88|0.00|1870.02|4612.50|4935.38|6482.52|6805.40|-879.30
36910|41356|36993|16497|66939|255689|5638|30702|66939|255689|5638|30702|0|17|18|3|80|991|4|18.31|49.44|31.64|71.20|126.56|73.24|197.76|1.90|94.92|27.69|31.64|33.54|59.33|61.23|-41.60
36910|41356|36934|12316|66939|255689|5638|30702|66939|255689|5638|30702|30|27|8|4|75|991|28|2.04|5.28|4.28|28.00|119.84|57.12|147.84|10.79|0.00|66.53|119.84|130.63|186.37|197.16|62.72
36910|41356|36998|11520|66939|255689|5638|30702|66939|255689|5638|30702|15|13|9|0|31|991|55|68.59|175.59|151.01|1351.90|8305.55|3772.45|9657.45|249.17|0.00|1641.77|8305.55|8554.72|9947.32|10196.49|4533.10
36910|41356|36997|14022|66939|255689|5638|30702|66939|255689|5638|30702|54|22|9|4|101|991|2|65.17|127.73|81.75|91.96|163.50|130.34|255.46|0.00|155.32|122.62|8.18|8.18|130.80|130.80|-122.16
36910|41356|36931|2198|66939|255689|5638|30702|66939|255689|5638|30702|9|15|19|2|234|991|65|54.99|98.43|72.84|1663.35|4734.60|3574.35|6397.95|47.35|0.00|1151.63|4734.60|4781.95|5886.23|5933.58|1160.25
36910|41356|37014|6639|66939|255689|5638|30702|66939|255689|5638|30702|32|14|9|4|124|991|70|90.08|237.81|92.75|10154.20|6492.50|6305.60|16646.70|22.07|5388.78|332.93|1103.72|1125.79|1436.65|1458.72|-5201.88
36910|65992|36967|11632|77341|1505246|3710|15202|77341|1505246|3710|15202|5|5|9|4|282|992|55|90.44|260.47|226.61|1862.30|12463.55|4974.20|14325.85|498.54|0.00|5014.05|12463.55|12962.09|17477.60|17976.14|7489.35
36910|65992|36997|10002|77341|1505246|3710|15202|77341|1505246|3710|15202|19|14|17|2|120|992|13|37.59|74.80|49.37|330.59|641.81|488.67|972.40|12.84|0.00|369.51|641.81|654.65|1011.32|1024.16|153.14
36910|65992|37000|16885|77341|1505246|3710|15202|77341|1505246|3710|15202|35|17|16|2|195|992|86|38.21|92.09|4.60|7524.14|395.60|3286.06|7919.74|23.74|0.00|633.58|395.60|419.34|1029.18|1052.92|-2890.46
36910|65992|36936|11504|77341|1505246|3710|15202|77341|1505246|3710|15202|39|7|1|0|271|992|73|33.23|85.07|49.34|2608.29|3601.82|2425.79|6210.11|33.14|2773.40|1676.73|828.42|861.56|2505.15|2538.29|-1597.37
36910|65992|36944|12573|77341|1505246|3710|15202|77341|1505246|3710|15202|3|29|11|0|208|992|15|22.66|30.36|23.38|104.70|350.70|339.90|455.40|3.51|0.00|109.30|350.70|354.21|460.00|463.51|10.80
36910|65992|36971|689|77341|1505246|3710|15202|77341|1505246|3710|15202|55|13|18|4|112|992|52|74.44|75.93|75.17|39.52|3908.84|3870.88|3948.36|117.27|0.00|552.77|3908.84|4026.11|4461.61|4578.88|37.96
36910|65992|36987|14423|77341|1505246|3710|15202|77341|1505246|3710|15202|39|29|8|0|75|992|66|55.39|148.45|95.01|3527.04|6270.66|3655.74|9797.70|313.53|0.00|783.82|6270.66|6584.19|7054.48|7368.01|2614.92
36910|65992|37014|1882|77341|1505246|3710|15202|77341|1505246|3710|15202|28|2|14|4|180|992|76|70.04|152.69|35.12|8935.32|2669.12|5323.04|11604.44|186.84|0.00|4525.73|2669.12|2855.96|7194.85|7381.69|-2653.92
36910|65992|37012|10000|77341|1505246|3710|15202|77341|1505246|3710|15202|38|22|0|0|291|992|63|36.09|103.58|9.32|5938.38|587.16|2273.67|6525.54|23.49|0.00|2218.68|587.16|610.65|2805.84|2829.33|-1686.51
36910|65992|36917|5666|77341|1505246|3710|15202|77341|1505246|3710|15202|17|15|3|0|287|992|69|15.58|27.11|17.08|692.07|1178.52|1075.02|1870.59|47.14|0.00|355.41|1178.52|1225.66|1533.93|1581.07|103.50
36910|24117|36996|9350|35606|1805211|6663|1440|35606|1805211|6663|1440|2|24|0|4|62|993|35|36.47|46.32|2.32|1540.00|81.20|1276.45|1621.20|2.44|0.00|178.33|81.20|83.64|259.53|261.97|-1195.25
36910|24117|36996|15460|35606|1805211|6663|1440|35606|1805211|6663|1440|6|26|13|4|38|993|48|38.62|59.09|57.32|84.96|2751.36|1853.76|2836.32|133.72|522.76|567.26|2228.60|2362.32|2795.86|2929.58|374.84
36910|24117|37001|10378|35606|1805211|6663|1440|35606|1805211|6663|1440|45|7|17|3|215|993|41|27.47|51.64|50.09|63.55|2053.69|1126.27|2117.24|20.54|0.00|571.65|2053.69|2074.23|2625.34|2645.88|927.42
36910|24117|36994|6042|35606|1805211|6663|1440|35606|1805211|6663|1440|22|17|13|0|99|993|97|41.68|102.53|56.39|4475.58|5469.83|4042.96|9945.41|54.70|0.00|1690.72|5469.83|5524.53|7160.55|7215.25|1426.87
36910|24117|36996|625|35606|1805211|6663|1440|35606|1805211|6663|1440|47|16|19|3|190|993|28|84.37|234.55|37.53|5516.56|1050.84|2362.36|6567.40|8.41|630.50|2101.57|420.34|428.75|2521.91|2530.32|-1942.02
36910|24117|36957|13530|35606|1805211|6663|1440|35606|1805211|6663|1440|37|28|14|4|293|993|20|86.30|251.13|173.28|1557.00|3465.60|1726.00|5022.60|34.66|0.00|401.81|3465.60|3500.26|3867.41|3902.07|1739.60
36910|30217|36962|11676|87907|857641|6712|47540|87907|857641|6712|47540|46|1|15|0|160|994|46|10.11|19.01|13.31|262.20|612.26|465.06|874.46|55.10|0.00|139.91|612.26|667.36|752.17|807.27|147.20
36910|30217|36915|15078|87907|857641|6712|47540|87907|857641|6712|47540|55|9|19|1|108|994|14|83.17|89.82|66.47|326.90|930.58|1164.38|1257.48|55.83|0.00|565.87|930.58|986.41|1496.45|1552.28|-233.80
36910|30217|36983|8880|87907|857641|6712|47540|87907|857641|6712|47540|51|4|14|3|173|994|18|16.55|28.63|2.00|479.34|36.00|297.90|515.34|2.52|0.00|118.53|36.00|38.52|154.53|157.05|-261.90
36910|30217|36953|11481|87907|857641|6712|47540|87907|857641|6712|47540|49|11|16|1|163|994|80|56.02|154.62|10.82|11504.00|865.60|4481.60|12369.60|51.94|0.00|2597.62|865.60|917.54|3463.22|3515.16|-3616.00
36910|30217|36913|15508|87907|857641|6712|47540|87907|857641|6712|47540|26|25|2|3|36|994|29|92.20|106.95|34.22|2109.17|992.38|2673.80|3101.55|10.92|446.57|868.43|545.81|556.73|1414.24|1425.16|-2127.99
36910|30217|37004|625|87907|857641|6712|47540|87907|857641|6712|47540|19|7|10|3|279|994|9|61.66|165.87|19.90|1313.73|179.10|554.94|1492.83|0.00|0.00|14.93|179.10|179.10|194.03|194.03|-375.84
36910|30217|37030|8959|87907|857641|6712|47540|87907|857641|6712|47540|29|4|1|2|127|994|46|42.11|73.27|16.12|2628.90|741.52|1937.06|3370.42|14.83|0.00|404.45|741.52|756.35|1145.97|1160.80|-1195.54
36910|30217|37002|14060|87907|857641|6712|47540|87907|857641|6712|47540|20|17|11|4|63|994|88|37.41|86.79|3.47|7332.16|305.36|3292.08|7637.52|7.69|177.11|0.00|128.25|135.94|128.25|135.94|-3163.83
36910|30217|36934|2635|87907|857641|6712|47540|87907|857641|6712|47540|27|21|6|1|124|994|70|93.68|133.03|95.78|2607.50|6704.60|6557.60|9312.10|603.41|0.00|1676.18|6704.60|7308.01|8380.78|8984.19|147.00
36910|30217|36973|4589|87907|857641|6712|47540|87907|857641|6712|47540|5|0|1|3|217|994|65|13.90|16.26|1.63|950.95|105.95|903.50|1056.90|3.18|0.00|327.64|105.95|109.13|433.59|436.77|-797.55
36910|30217|36955|1722|87907|857641|6712|47540|87907|857641|6712|47540|8|15|11|0|109|994|83|71.06|113.70|95.51|1509.77|7927.33|5897.98|9437.10|158.55|0.00|2264.90|7927.33|8085.88|10192.23|10350.78|2029.35
36910|30217|36996|17502|87907|857641|6712|47540|87907|857641|6712|47540|23|15|6|2|140|994|48|17.43|47.24|18.90|1360.32|907.20|836.64|2267.52|63.50|0.00|272.10|907.20|970.70|1179.30|1242.80|70.56
36910|30217|36963|16577|87907|857641|6712|47540|87907|857641|6712|47540|16|23|12|3|146|994|40|18.36|37.45|36.33|44.80|1453.20|734.40|1498.00|0.00|0.00|734.02|1453.20|1453.20|2187.22|2187.22|718.80
36910|50730|36949|10000|79037|1006294|503|9917|79037|1006294|503|9917|22|19|7|0|144|995|38|17.49|33.58|12.42|804.08|471.96|664.62|1276.04|24.64|61.35|293.49|410.61|435.25|704.10|728.74|-254.01
36910|50730|36931|16264|79037|1006294|503|9917|79037|1006294|503|9917|36|15|12|2|289|995|13|36.87|91.81|1.84|1169.61|23.92|479.31|1193.53|0.35|12.20|23.87|11.72|12.07|35.59|35.94|-467.59
36910|50730|36931|1730|79037|1006294|503|9917|79037|1006294|503|9917|53|11|11|1|159|995|89|1.70|5.03|2.46|228.73|218.94|151.30|447.67|10.95|0.00|156.68|218.94|229.89|375.62|386.57|67.64
36910|50730|37009|13766|79037|1006294|503|9917|79037|1006294|503|9917|40|15|8|0|79|995|55|25.46|53.47|9.09|2440.90|499.95|1400.30|2940.85|15.00|0.00|147.04|499.95|514.95|646.99|661.99|-900.35
36910|50730|36957|9181|79037|1006294|503|9917|79037|1006294|503|9917|51|19|1|1|203|995|76|89.00|157.53|78.76|5986.52|5985.76|6764.00|11972.28|239.43|0.00|3950.85|5985.76|6225.19|9936.61|10176.04|-778.24
36910|50730|36914|9638|79037|1006294|503|9917|79037|1006294|503|9917|45|5|19|1|20|995|13|55.79|145.05|37.71|1395.42|490.23|725.27|1885.65|18.04|39.22|245.13|451.01|469.05|696.14|714.18|-274.26
36910|50730|37009|14663|79037|1006294|503|9917|79037|1006294|503|9917|3|25|16|2|2|995|43|60.20|96.32|90.54|248.54|3893.22|2588.60|4141.76|272.53|0.00|952.60|3893.22|4165.75|4845.82|5118.35|1304.62
36910|50730|37016|13531|79037|1006294|503|9917|79037|1006294|503|9917|48|28|14|4|279|995|92|82.67|129.79|114.22|1432.44|10508.24|7605.64|11940.68|0.00|7460.85|4418.05|3047.39|3047.39|7465.44|7465.44|-4558.25
36910|50730|37026|10000|79037|1006294|503|9917|79037|1006294|503|9917|37|16|2|2|27|995|59|94.99|95.94|71.00|1471.46|4189.00|5604.41|5660.46|293.23|0.00|2660.42|4189.00|4482.23|6849.42|7142.65|-1415.41
36910|4206|36975|17425|94313|1459603|7105|38051|94313|1459603|7105|38051|17|12|15|1|105|996|20|57.15|96.58|34.77|1236.20|695.40|1143.00|1931.60|6.95|0.00|907.85|695.40|702.35|1603.25|1610.20|-447.60
36910|4206|37022|9282|94313|1459603|7105|38051|94313|1459603|7105|38051|44|7|19|1|11|996|6|5.24|13.26|7.03|37.38|42.18|31.44|79.56|1.69|0.00|11.14|42.18|43.87|53.32|55.01|10.74
36910|4206|36984|5883|94313|1459603|7105|38051|94313|1459603|7105|38051|24|20|7|1|256|996|74|41.62|113.62|15.91|7230.54|1177.34|3079.88|8407.88|23.55|0.00|3026.84|1177.34|1200.89|4204.18|4227.73|-1902.54
36910|4206|36938|609|94313|1459603|7105|38051|94313|1459603|7105|38051|19|1|6|0|17|996|91|35.77|70.11|44.17|2360.54|4019.47|3255.07|6380.01|200.97|0.00|255.20|4019.47|4220.44|4274.67|4475.64|764.40
36910|4206|37013|12573|94313|1459603|7105|38051|94313|1459603|7105|38051|41|19|7|2|212|996|46|20.86|47.14|41.48|260.36|1908.08|959.56|2168.44|133.57|0.00|1084.22|1908.08|2041.65|2992.30|3125.87|948.52
36910|4206|36916|13287|94313|1459603|7105|38051|94313|1459603|7105|38051|48|17|8|1|157|996|99|44.64|80.35|63.48|1670.13|6284.52|4419.36|7954.65|62.85|0.00|2943.22|6284.52|6347.37|9227.74|9290.59|1865.16
36910|4206|36911|12632|94313|1459603|7105|38051|94313|1459603|7105|38051|12|11|13|3|265|996|35|26.59|29.51|23.90|196.35|836.50|930.65|1032.85|33.46|0.00|0.00|836.50|869.96|836.50|869.96|-94.15
36910|4206|36923|10002|94313|1459603|7105|38051|94313|1459603|7105|38051|23|23|16|1|76|996|70|27.39|30.13|21.99|569.80|1539.30|1917.30|2109.10|39.41|1046.72|780.37|492.58|531.99|1272.95|1312.36|-1424.72
36910|4206|36943|7738|94313|1459603|7105|38051|94313|1459603|7105|38051|7|11|7|1|123|996|78|50.57|72.32|60.75|902.46|4738.50|3944.46|5640.96|236.92|0.00|2087.16|4738.50|4975.42|6825.66|7062.58|794.04
36910|4206|37004|10883|94313|1459603|7105|38051|94313|1459603|7105|38051|58|4|3|3|131|996|1|21.54|29.29|8.20|21.09|8.20|21.54|29.29|0.29|0.98|10.25|7.22|7.51|17.47|17.76|-14.32
36910|4206|36914|11600|94313|1459603|7105|38051|94313|1459603|7105|38051|17|24|3|3|288|996|68|54.25|120.43|37.33|5650.80|2538.44|3689.00|8189.24|203.08|0.00|2948.13|2538.44|2741.52|5486.57|5689.65|-1150.56
36910|80240|36918|625|59347|1650863|5908|19198|59347|1650863|5908|19198|15|28|2|0|292|997|44|54.89|56.54|37.32|845.68|1642.08|2415.16|2487.76|147.79|0.00|945.35|1642.08|1789.87|2587.43|2735.22|-773.08
36910|80240|36966|10547|59347|1650863|5908|19198|59347|1650863|5908|19198|6|13|2|1|125|997|2|42.00|108.78|79.41|58.74|158.82|84.00|217.56|4.76|0.00|65.27|158.82|163.58|224.09|228.85|74.82
36910|80240|36988|15438|59347|1650863|5908|19198|59347|1650863|5908|19198|22|5|11|4|83|997|72|20.60|50.06|32.54|1261.44|2342.88|1483.20|3604.32|210.86|0.00|1802.16|2342.88|2553.74|4145.04|4355.90|859.68
36910|80240|36935|14565|59347|1650863|5908|19198|59347|1650863|5908|19198|52|18|11|0|186|997|15|73.19|155.89|98.21|865.20|1473.15|1097.85|2338.35|0.00|648.19|701.50|824.96|824.96|1526.46|1526.46|-272.89
36910|80240|36913|5618|59347|1650863|5908|19198|59347|1650863|5908|19198|38|23|4|1|182|997|35|10.12|28.13|10.97|600.60|383.95|354.20|984.55|19.20|0.00|78.76|383.95|403.15|462.71|481.91|29.75
36910|80240|36914|16162|59347|1650863|5908|19198|59347|1650863|5908|19198|51|5|8|2|21|997|2|26.23|33.84|11.84|44.00|23.68|52.46|67.68|0.24|0.00|15.57|23.68|23.92|39.25|39.49|-28.78
36910|80240|37005|3130|59347|1650863|5908|19198|59347|1650863|5908|19198|35|7|10|4|122|997|83|73.88|104.91|11.54|7749.71|957.82|6132.04|8707.53|9.00|57.47|2263.96|900.35|909.35|3164.31|3173.31|-5231.69
36910|80240|36953|1726|59347|1650863|5908|19198|59347|1650863|5908|19198|13|1|14|4|275|997|44|32.51|59.49|24.39|1544.40|1073.16|1430.44|2617.56|13.95|794.14|235.58|279.02|292.97|514.60|528.55|-1151.42
36910|80240|37026|4742|59347|1650863|5908|19198|59347|1650863|5908|19198|32|5|13|2|226|997|54|43.75|114.62|76.80|2042.28|4147.20|2362.50|6189.48|331.78|0.00|2166.32|4147.20|4478.98|6313.52|6645.30|1784.70
36910|73741|36946|8697|91729|599492|738|45182|91729|599492|738|45182|55|13|10|4|30|998|61|95.81|202.16|84.91|7152.25|5179.51|5844.41|12331.76|414.36|0.00|123.32|5179.51|5593.87|5302.83|5717.19|-664.90
36910|73741|37024|13530|91729|599492|738|45182|91729|599492|738|45182|10|24|1|0|199|998|21|6.65|12.10|1.09|231.21|22.89|139.65|254.10|0.23|0.00|127.05|22.89|23.12|149.94|150.17|-116.76
36910|73741|37029|13032|91729|599492|738|45182|91729|599492|738|45182|36|12|0|0|228|998|55|41.82|47.67|6.20|2280.85|341.00|2300.10|2621.85|13.64|0.00|1258.49|341.00|354.64|1599.49|1613.13|-1959.10
36910|73741|36946|7987|91729|599492|738|45182|91729|599492|738|45182|46|2|12|3|136|998|45|4.07|9.24|2.86|287.10|128.70|183.15|415.80|1.44|110.68|137.21|18.02|19.46|155.23|156.67|-165.13
36910|73741|36912|15588|91729|599492|738|45182|91729|599492|738|45182|31|19|0|4|53|998|85|40.15|101.18|67.79|2838.15|5762.15|3412.75|8600.30|172.86|0.00|3698.13|5762.15|5935.01|9460.28|9633.14|2349.40
36910|73741|36960|10001|91729|599492|738|45182|91729|599492|738|45182|52|28|11|1|295|998|65|64.95|116.91|75.99|2659.80|4939.35|4221.75|7599.15|197.57|0.00|3571.60|4939.35|5136.92|8510.95|8708.52|717.60
36910|73741|36981|2699|91729|599492|738|45182|91729|599492|738|45182|23|24|18|3|73|998|27|28.41|38.35|24.16|383.13|652.32|767.07|1035.45|32.62|0.00|134.61|652.32|684.94|786.93|819.55|-114.75
36910|73741|36952|9579|91729|599492|738|45182|91729|599492|738|45182|34|26|11|4|115|998|49|44.08|71.41|41.42|1469.51|2029.58|2159.92|3499.09|101.48|0.00|1259.67|2029.58|2131.06|3289.25|3390.73|-130.34
36910|46259|36936|7682|38031|761998|5551|41944|38031|761998|5551|41944|40|19|2|1|67|999|89|14.33|29.38|22.33|627.45|1987.37|1275.37|2614.82|19.87|0.00|993.63|1987.37|2007.24|2981.00|3000.87|712.00
36910|46259|37018|11603|38031|761998|5551|41944|38031|761998|5551|41944|57|0|19|4|196|999|30|51.25|151.19|13.61|4127.40|408.30|1537.50|4535.70|8.17|0.00|907.14|408.30|416.47|1315.44|1323.61|-1129.20
36910|46259|36988|4044|38031|761998|5551|41944|38031|761998|5551|41944|9|27|3|0|139|999|85|3.29|5.99|1.80|356.15|153.00|279.65|509.15|12.24|0.00|162.93|153.00|165.24|315.93|328.17|-126.65
36910|46259|36917|12853|38031|761998|5551|41944|38031|761998|5551|41944|20|6|1|2|246|999|67|65.46|175.43|124.56|3408.29|8345.52|4385.82|11753.81|584.19|0.00|4936.60|8345.52|8929.71|13282.12|13866.31|3959.70
36910|46259|36994|12525|38031|761998|5551|41944|38031|761998|5551|41944|14|19|5|2|175|999|11|61.75|182.78|148.05|382.03|1628.55|679.25|2010.58|32.57|0.00|623.28|1628.55|1661.12|2251.83|2284.40|949.30
36910|46259|36977|7532|38031|761998|5551|41944|38031|761998|5551|41944|26|24|13|2|196|999|80|96.57|211.49|63.45|11843.20|5076.00|7725.60|16919.20|12.69|3807.00|7106.06|1269.00|1281.69|8375.06|8387.75|-6456.60
36910|46259|36933|2482|38031|761998|5551|41944|38031|761998|5551|41944|11|13|9|2|6|999|24|61.10|135.03|67.52|1620.24|1620.48|1466.40|3240.72|48.61|0.00|32.41|1620.48|1669.09|1652.89|1701.50|154.08
36910|46259|36954|6511|38031|761998|5551|41944|38031|761998|5551|41944|9|7|3|0|13|999|15|36.13|42.99|42.99|0.00|644.85|541.95|644.85|58.04|0.00|128.97|644.85|702.89|773.82|831.86|102.90
36910|46259|36977|770|38031|761998|5551|41944|38031|761998|5551|41944|6|18|19|3|74|999|88|23.56|64.32|18.01|4075.28|1584.88|2073.28|5660.16|0.00|538.86|2603.67|1046.02|1046.02|3649.69|3649.69|-1027.26
36910|35551|36963|11504|22034|189237|6344|28491|22034|189237|6344|28491|48|18|12|2|187|1000|98|64.35|74.00|56.98|1667.96|5584.04|6306.30|7252.00|167.52|0.00|1667.96|5584.04|5751.56|7252.00|7419.52|-722.26
36910|35551|36940|13556|22034|189237|6344|28491|22034|189237|6344|28491|39|7|2|1|167|1000|44|57.79|132.34|93.96|1688.72|4134.24|2542.76|5822.96|248.05|0.00|2562.10|4134.24|4382.29|6696.34|6944.39|1591.48
36910|35551|36968|5730|22034|189237|6344|28491|22034|189237|6344|28491|29|5|19|1|244|1000|5|15.58|25.86|11.64|71.10|58.20|77.90|129.30|4.07|0.00|28.45|58.20|62.27|86.65|90.72|-19.70
36910|35551|37002|8585|22034|189237|6344|28491|22034|189237|6344|28491|56|0|12|0|203|1000|36|87.61|169.09|101.45|2435.04|3652.20|3153.96|6087.24|255.65|0.00|2982.75|3652.20|3907.85|6634.95|6890.60|498.24
36910|35551|36991|15308|22034|189237|6344|28491|22034|189237|6344|28491|36|3|1|0|10|1000|39|84.83|246.86|128.37|4621.11|5006.43|3308.37|9627.54|190.24|250.32|2888.26|4756.11|4946.35|7644.37|7834.61|1447.74
36910|78921|36928|7352|2154|1675978|887|9393|2154|1675978|887|9393|19|17|4|4|6|1001|46|46.21|83.18|9.98|3367.20|459.08|2125.66|3826.28|18.36|0.00|1721.83|459.08|477.44|2180.91|2199.27|-1666.58
36910|78921|36998|11755|2154|1675978|887|9393|2154|1675978|887|9393|35|12|1|4|45|1001|52|66.82|100.23|32.07|3544.32|1667.64|3474.64|5211.96|64.20|750.44|1772.07|917.20|981.40|2689.27|2753.47|-2557.44
36910|78921|36935|623|2154|1675978|887|9393|2154|1675978|887|9393|24|8|9|3|225|1001|48|68.21|97.54|6.83|4354.08|327.84|3274.08|4681.92|29.51|0.00|889.56|327.84|357.35|1217.40|1246.91|-2946.24
36910|78921|36960|8047|2154|1675978|887|9393|2154|1675978|887|9393|24|17|4|2|274|1001|17|12.14|17.48|8.91|145.69|151.47|206.38|297.16|13.63|0.00|89.15|151.47|165.10|240.62|254.25|-54.91
36910|78921|36978|15492|2154|1675978|887|9393|2154|1675978|887|9393|10|21|7|1|88|1001|30|24.44|38.62|35.53|92.70|1065.90|733.20|1158.60|63.95|0.00|127.45|1065.90|1129.85|1193.35|1257.30|332.70
36910|78921|36993|11724|2154|1675978|887|9393|2154|1675978|887|9393|11|27|13|2|132|1001|83|52.30|65.38|7.19|4829.77|596.77|4340.90|5426.54|53.71|0.00|434.12|596.77|650.48|1030.89|1084.60|-3744.13
36910|78921|36946|15823|2154|1675978|887|9393|2154|1675978|887|9393|9|6|8|2|5|1001|61|89.18|165.87|28.20|8397.87|1720.20|5439.98|10118.07|17.20|0.00|4350.77|1720.20|1737.40|6070.97|6088.17|-3719.78
36910|49884|36989|4661|74330|701974|2205|39125|74330|701974|2205|39125|34|25|10|4|197|1002|57|50.16|109.35|24.06|4861.53|1371.42|2859.12|6232.95|54.86|0.00|2306.19|1371.42|1426.28|3677.61|3732.47|-1487.70
36910|16158|36970|14607|13289|758621|2919|4505|13289|758621|2919|4505|0|7|15|2|52|1003|45|9.64|15.91|9.55|286.20|429.75|433.80|715.95|25.78|0.00|35.80|429.75|455.53|465.55|491.33|-4.05
36910|16158|36914|4629|13289|758621|2919|4505|13289|758621|2919|4505|21|23|6|0|180|1003|61|40.72|49.68|27.82|1333.46|1697.02|2483.92|3030.48|16.97|0.00|939.45|1697.02|1713.99|2636.47|2653.44|-786.90
36910|16158|36961|17404|13289|758621|2919|4505|13289|758621|2919|4505|43|3|1|1|154|1003|33|31.63|78.76|9.45|2287.23|311.85|1043.79|2599.08|4.68|233.89|961.66|77.96|82.64|1039.62|1044.30|-965.83
36910|16158|37014|8046|13289|758621|2919|4505|13289|758621|2919|4505|17|4|6|0|289|1003|66|27.97|73.56|70.62|194.04|4660.92|1846.02|4854.96|46.61|0.00|825.34|4660.92|4707.53|5486.26|5532.87|2814.90
36910|16158|36918|16417|13289|758621|2919|4505|13289|758621|2919|4505|24|2|17|4|78|1003|85|55.05|150.29|81.16|5876.05|6898.60|4679.25|12774.65|206.96|0.00|4087.89|6898.60|7105.56|10986.49|11193.45|2219.35
36910|16158|36947|13722|13289|758621|2919|4505|13289|758621|2919|4505|38|17|1|0|113|1003|94|84.36|101.23|0.00|9515.62|0.00|7929.84|9515.62|0.00|0.00|3520.78|0.00|0.00|3520.78|3520.78|-7929.84
36910|16158|36916|14796|13289|758621|2919|4505|13289|758621|2919|4505|47|7|6|4|22|1003|18|61.52|119.35|47.74|1288.98|859.32|1107.36|2148.30|8.59|0.00|1009.70|859.32|867.91|1869.02|1877.61|-248.04
36910|16158|37030|16150|13289|758621|2919|4505|13289|758621|2919|4505|14|10|10|1|108|1003|87|70.04|175.10|8.76|14471.58|762.12|6093.48|15233.70|22.86|190.53|5636.47|571.59|594.45|6208.06|6230.92|-5521.89
